Applicant_ID,default_status
Apcnt_1027708,0.049858966986842945
Apcnt_1027724,0.026072490318918472
Apcnt_1027752,0.40680123109751976
Apcnt_1027760,0.9865682840671304
Apcnt_1027768,0.45406012910419724
Apcnt_1027772,0.7222195468269388
Apcnt_1027776,0.24559282707152913
Apcnt_1027788,0.06745242818122538
Apcnt_1027804,0.6695021836349719
Apcnt_1027852,0.23485344705694938
Apcnt_1027908,0.40630720393797115
Apcnt_1027924,0.21061957209151339
Apcnt_1027952,0.1851660288572501
Apcnt_1027968,0.004914361999293673
Apcnt_1027980,0.012521030245332087
Apcnt_1027996,0.012587300039572927
Apcnt_1028004,-1.6740787849809133e-05
Apcnt_1028012,0.379948178029008
Apcnt_1028020,0.05740931561063169
Apcnt_1028036,0.4469875820643498
Apcnt_1028048,0.1883086455297298
Apcnt_1028068,0.9569503871151335
Apcnt_1028100,0.1846756153387431
Apcnt_1028108,0.5220754334277615
Apcnt_1028112,0.5796394557445379
Apcnt_1028128,-0.0017256459468226707
Apcnt_1028132,0.2627432279360762
Apcnt_1028152,0.04433670236797649
Apcnt_1028160,-0.0002111783194759963
Apcnt_1028168,0.013111166344930873
Apcnt_1028192,0.08851314984146297
Apcnt_1028196,0.165051543433765
Apcnt_1028224,0.5353913961469821
Apcnt_1028240,0.6404774109560067
Apcnt_1028252,0.2972376901721171
Apcnt_1028264,0.26132417117587153
Apcnt_1028268,0.7766680403091892
Apcnt_1028272,0.6079906897605868
Apcnt_1028280,0.10772108221013002
Apcnt_1028288,0.3015047807833908
Apcnt_1028316,0.2615303234466341
Apcnt_1028332,0.6445927272597249
Apcnt_1028340,0.4066622792634417
Apcnt_1028344,0.5693507101121084
Apcnt_1028364,0.11735149474967889
Apcnt_1028368,0.2191644480901539
Apcnt_1028376,0.01835143006394138
Apcnt_1028380,0.03899285505042718
Apcnt_1028396,0.7181389496860144
Apcnt_1028404,0.4134440427291908
Apcnt_1028408,0.33411358661625823
Apcnt_1028416,0.4603141043724746
Apcnt_1028440,0.303655773389137
Apcnt_1028464,0.4567257988860237
Apcnt_1028468,0.01570635385489932
Apcnt_1028488,0.3231765496337114
Apcnt_1028496,0.7240628030987846
Apcnt_1028500,0.8786876144928633
Apcnt_1028512,0.024281294814773
Apcnt_1028520,0.3975548051881136
Apcnt_1028532,0.6178944424966496
Apcnt_1028536,0.5319688895145233
Apcnt_1028544,0.017115199339634155
Apcnt_1028556,0.6182919043345756
Apcnt_1028564,0.025708600936454832
Apcnt_1028568,0.7265366047132994
Apcnt_1028604,0.31440525507158057
Apcnt_1028612,0.1966952070273461
Apcnt_1028620,0.3934135407048392
Apcnt_1028652,0.38824973299208687
Apcnt_1028676,0.4835503624154457
Apcnt_1028696,0.15076163558124547
Apcnt_1028748,0.8038309111197883
Apcnt_1028764,0.603436656184497
Apcnt_1028776,0.19837161408626594
Apcnt_1028804,0.04752541355395981
Apcnt_1028812,0.6117430547857645
Apcnt_1028820,0.24483463815379425
Apcnt_1028824,0.5730731154185473
Apcnt_1028840,0.10376021715908831
Apcnt_1028844,0.7774264971736624
Apcnt_1028860,0.4936705089505181
Apcnt_1028876,0.26948218019966635
Apcnt_1028904,0.7045617429461267
Apcnt_1028968,0.8628906741689797
Apcnt_1028976,0.7030456631681141
Apcnt_1028984,0.43688190579357244
Apcnt_1029028,0.08252194766297896
Apcnt_1029056,0.1442644792683862
Apcnt_1029060,0.12369149052323583
Apcnt_1029064,0.4917817095582966
Apcnt_1029076,0.2691655525732162
Apcnt_1029084,0.06297114780253664
Apcnt_1029096,0.15766512583434342
Apcnt_1029120,0.8847440623532201
Apcnt_1029140,0.1660042499653533
Apcnt_1029164,0.5900255806812286
Apcnt_1029172,0.054680290547958185
Apcnt_1029196,0.25809443655515146
Apcnt_1029204,0.4921663444957101
Apcnt_1029208,0.0814654205060445
Apcnt_1029212,0.1115903982039397
Apcnt_1029256,0.057102123705674135
Apcnt_1029260,0.02542897719255511
Apcnt_1029272,0.5443883037767231
Apcnt_1029280,0.38970525848806653
Apcnt_1029292,0.14764545334883325
Apcnt_1029296,0.04463838889655702
Apcnt_1029304,0.13638480921050117
Apcnt_1029308,0.09531578813841207
Apcnt_1029312,0.031652188737675516
Apcnt_1029316,0.08671382288330562
Apcnt_1029320,0.012589285607035858
Apcnt_1029340,0.21937892408154713
Apcnt_1029348,0.11005666033191486
Apcnt_1029360,0.13043325292361102
Apcnt_1029368,0.07302187139806206
Apcnt_1029372,0.03880343780619851
Apcnt_1029392,0.5791469843795618
Apcnt_1029396,0.007357560334281449
Apcnt_1029436,0.06745867520899873
Apcnt_1029444,0.5544161326200598
Apcnt_1029460,0.04829534376807357
Apcnt_1029464,0.11337329848688199
Apcnt_1029468,1.0048246573563184
Apcnt_1029472,0.16924199768741988
Apcnt_1029520,0.8135733998566838
Apcnt_1029536,0.6618494371758208
Apcnt_1029552,0.689940334387296
Apcnt_1029556,0.6914906859466257
Apcnt_1029580,0.20127611906831566
Apcnt_1029600,0.4965271837938825
Apcnt_1029620,0.9280673770235561
Apcnt_1029644,0.19841998698033803
Apcnt_1029688,0.7720970841242735
Apcnt_1029700,0.514556384097738
Apcnt_1029712,0.01236285578709094
Apcnt_1029736,0.6086186557968543
Apcnt_1029740,0.14461178298747074
Apcnt_1029744,0.4017269786104491
Apcnt_1029760,0.020502481304255298
Apcnt_1029764,0.006655313317930479
Apcnt_1029792,0.6991855805093239
Apcnt_1029800,0.3575968075963262
Apcnt_1029864,0.8668925146661192
Apcnt_1029872,0.5781608982804097
Apcnt_1029900,0.24245260435803506
Apcnt_1029924,0.6968456934885507
Apcnt_1029944,0.24487318249698403
Apcnt_1029948,0.17609535386859793
Apcnt_1029956,0.08514128668112264
Apcnt_1029960,0.03905265415933029
Apcnt_1029980,0.3856116240606857
Apcnt_1029988,0.23588179474192492
Apcnt_1029992,0.4755700600561631
Apcnt_1030044,-0.001642012772563377
Apcnt_1030048,0.19430994043678768
Apcnt_1030052,-0.0014923060189246666
Apcnt_1030084,0.1621627032381336
Apcnt_1030112,0.0288645426869506
Apcnt_1030120,0.25792837060696716
Apcnt_1030144,0.14736542245059436
Apcnt_1030156,0.008237862444076888
Apcnt_1030176,0.0574216503092522
Apcnt_1030184,0.008757529305984281
Apcnt_1030196,0.0035610822055234005
Apcnt_1030216,0.020899765272538826
Apcnt_1030236,0.009496515483234673
Apcnt_1030244,0.34139444396069507
Apcnt_1030264,0.30439647089249566
Apcnt_1030272,0.3738433473634417
Apcnt_1030276,0.021431333103321473
Apcnt_1030280,0.8233215010166604
Apcnt_1030296,0.9340700135540387
Apcnt_1030308,0.241568744950878
Apcnt_1030320,0.3650667975507338
Apcnt_1030328,0.20927214262189375
Apcnt_1030348,0.849684364564224
Apcnt_1030352,0.08109946078143579
Apcnt_1030360,0.40530754032149513
Apcnt_1030372,0.5550498136435771
Apcnt_1030388,0.14999636679715328
Apcnt_1030432,0.5231858824506403
Apcnt_1030452,0.1518031265203745
Apcnt_1030456,0.356997432554807
Apcnt_1030460,0.5526000677858519
Apcnt_1030476,0.5733563036711744
Apcnt_1030496,0.693786554655365
Apcnt_1030500,0.5647553368864414
Apcnt_1030508,0.4145743017380049
Apcnt_1030512,0.12334230829665632
Apcnt_1030528,0.09375207914819254
Apcnt_1030572,0.005764409824970002
Apcnt_1030584,0.005804377468293967
Apcnt_1030588,0.027132598154888717
Apcnt_1030592,0.013978268828151666
Apcnt_1030616,0.025145854568844536
Apcnt_1030628,0.21218627497169312
Apcnt_1030636,0.3044151055721756
Apcnt_1030640,0.16304368765673988
Apcnt_1030648,0.07449655940253297
Apcnt_1030668,0.9587528900135219
Apcnt_1030700,0.37858302764599605
Apcnt_1030716,0.18976302048764
Apcnt_1030732,0.044728925330110254
Apcnt_1030744,0.04388549227807875
Apcnt_1030752,0.0671251403972945
Apcnt_1030760,0.21328957677611043
Apcnt_1030776,0.3459309818317179
Apcnt_1030796,0.8054123915429103
Apcnt_1030808,0.6048327323821235
Apcnt_1030820,0.691583762473567
Apcnt_1030824,0.5247287438461672
Apcnt_1030848,0.8462498482134554
Apcnt_1030876,0.02783545950245915
Apcnt_1030880,0.7983471359222887
Apcnt_1030900,0.025417285022253287
Apcnt_1030908,0.3104868394974911
Apcnt_1030916,0.29408233663498157
Apcnt_1030920,0.01736926411379376
Apcnt_1030924,0.056423949718454026
Apcnt_1030944,0.06196204525249977
Apcnt_1030948,0.03514508127620293
Apcnt_1030964,0.10057332457951385
Apcnt_1030968,0.030457107904857457
Apcnt_1030972,0.061280017286155175
Apcnt_1030988,0.011068643176974072
Apcnt_1031008,0.06446708609908093
Apcnt_1031024,0.37922848002912946
Apcnt_1031048,0.01950015967080059
Apcnt_1031092,0.6564830698023356
Apcnt_1031100,0.59483512333442
Apcnt_1031124,0.2949333044043995
Apcnt_1031128,0.1257707452957035
Apcnt_1031140,0.2571403108998498
Apcnt_1031144,0.6769463174180803
Apcnt_1031148,0.5895686699194256
Apcnt_1031152,0.39217277006501794
Apcnt_1031172,0.19062597030744105
Apcnt_1031188,0.14343921759427858
Apcnt_1031196,0.6977591786821532
Apcnt_1031244,0.5138593807005596
Apcnt_1031260,0.4512326789671934
Apcnt_1031264,0.9641983042219427
Apcnt_1031284,0.7969197982228706
Apcnt_1031288,0.1309866570956591
Apcnt_1031308,0.021412887955652063
Apcnt_1031316,0.7038360338598277
Apcnt_1031328,0.8244268304468838
Apcnt_1031332,0.06555649769662919
Apcnt_1031340,0.12961725598921403
Apcnt_1031344,0.39683784341224954
Apcnt_1031348,0.04933560602648057
Apcnt_1031380,0.011401907287282183
Apcnt_1031388,0.2499308205961873
Apcnt_1031392,0.23713066369385777
Apcnt_1031408,0.6949139091154669
Apcnt_1031416,0.6751361601985515
Apcnt_1031424,0.01681687026719976
Apcnt_1031452,0.8026475749901336
Apcnt_1031460,0.3702645577835966
Apcnt_1031472,0.05455106964085593
Apcnt_1031496,0.8029902778234475
Apcnt_1031508,0.43402660364059076
Apcnt_1031516,0.01990762922638732
Apcnt_1031532,0.5074087298759284
Apcnt_1031560,0.7755292229296533
Apcnt_1031584,0.1590974966978546
Apcnt_1031616,0.09295470072942064
Apcnt_1031632,0.20313866367085445
Apcnt_1031640,0.20055526679455712
Apcnt_1031680,0.1121723013601742
Apcnt_1031688,0.6254828215006725
Apcnt_1031692,0.749532332920708
Apcnt_1031700,0.17834435495104567
Apcnt_1031704,0.4618827707029751
Apcnt_1031728,0.28200389935875114
Apcnt_1031732,0.7222056323608259
Apcnt_1031736,0.6528256149323177
Apcnt_1031744,0.0828718900865473
Apcnt_1031748,0.7677187721421512
Apcnt_1031756,0.18592783594118592
Apcnt_1031768,0.38050846223239515
Apcnt_1031772,0.3807848386627357
Apcnt_1031784,0.6917348670209219
Apcnt_1031804,0.23654787177051928
Apcnt_1031820,0.2513887329922183
Apcnt_1031828,0.3610532122851239
Apcnt_1031872,0.01196313595892827
Apcnt_1031896,0.4642361683478389
Apcnt_1031928,0.5232148293291945
Apcnt_1031932,0.12326579324181966
Apcnt_1031940,0.3904168789862754
Apcnt_1031960,0.06278887925698025
Apcnt_1031984,0.12110040179160389
Apcnt_1031988,0.014288582530023805
Apcnt_1031992,0.00544262214788563
Apcnt_1032008,0.037217445633984186
Apcnt_1032016,0.061005176887076816
Apcnt_1032024,0.06977672530540092
Apcnt_1032028,0.021002216006196502
Apcnt_1032040,0.001457935647660171
Apcnt_1032068,0.6410890561477078
Apcnt_1032084,0.030593011537918845
Apcnt_1032092,0.3475828081870327
Apcnt_1032112,0.19351226161154803
Apcnt_1032120,0.4059223782847322
Apcnt_1032124,0.3793233400815335
Apcnt_1032148,0.27050555311060487
Apcnt_1032164,0.05816760533361552
Apcnt_1032168,0.718688241906446
Apcnt_1032172,0.3201568702079569
Apcnt_1032176,0.061421683468164276
Apcnt_1032212,0.28465500688136974
Apcnt_1032220,0.1273472073645544
Apcnt_1032236,0.172849979170698
Apcnt_1032244,0.6508124335267322
Apcnt_1032260,0.21535105715018044
Apcnt_1032268,0.8198916108444465
Apcnt_1032288,0.6352224951328713
Apcnt_1032300,0.5320541756761079
Apcnt_1032308,0.8415979568620922
Apcnt_1032316,0.6389459400497743
Apcnt_1032324,0.2679962413229198
Apcnt_1032332,0.41122341581672284
Apcnt_1032340,0.8435132756177981
Apcnt_1032352,0.2141317335667711
Apcnt_1032364,0.02532404391769816
Apcnt_1032372,0.1626578307256611
Apcnt_1032400,0.025015250388200974
Apcnt_1032416,0.7351364088312317
Apcnt_1032420,0.8492312663120174
Apcnt_1032428,0.1855248529658583
Apcnt_1032432,0.6508092621065955
Apcnt_1032444,0.12824743648399178
Apcnt_1032460,0.017466637273104952
Apcnt_1032472,0.015492301641205557
Apcnt_1032484,0.7716207344460965
Apcnt_1032496,0.05391064363389109
Apcnt_1032512,0.024252704129574733
Apcnt_1032520,0.06876185289136924
Apcnt_1032532,0.7662722127957216
Apcnt_1032548,0.0034714743175565796
Apcnt_1032556,0.8163477081863508
Apcnt_1032564,0.46554477656014953
Apcnt_1032568,0.47853036559373335
Apcnt_1032580,0.5007367076887611
Apcnt_1032592,0.20855202439426337
Apcnt_1032600,0.28043836237533726
Apcnt_1032604,0.26858326553598355
Apcnt_1032608,0.8578953090316395
Apcnt_1032624,0.262930740519829
Apcnt_1032628,0.8461473162467055
Apcnt_1032636,0.14066302806897546
Apcnt_1032640,0.844794777835346
Apcnt_1032676,0.35533179563888523
Apcnt_1032684,0.21216142515958542
Apcnt_1032704,0.42641116617631414
Apcnt_1032712,0.14707924755806218
Apcnt_1032720,0.2912574287659617
Apcnt_1032728,0.5972734395397623
Apcnt_1032740,0.4325260436118931
Apcnt_1032756,0.6562048120990326
Apcnt_1032760,0.35428572966836663
Apcnt_1032772,0.47477271747469757
Apcnt_1032776,0.11729671047470297
Apcnt_1032788,0.3836523848661626
Apcnt_1032792,0.037475522331597254
Apcnt_1032800,0.10045250485896529
Apcnt_1032804,0.4231394749351375
Apcnt_1032812,0.2553164130257758
Apcnt_1032836,0.9719111715269907
Apcnt_1032840,0.9253191862563891
Apcnt_1032884,0.7862475614809562
Apcnt_1032892,0.5505883714479942
Apcnt_1032900,0.6713290317887279
Apcnt_1032924,0.09621032259093518
Apcnt_1032952,0.4739253986892185
Apcnt_1032972,0.7519236683633378
Apcnt_1032976,0.15594971004099406
Apcnt_1033000,0.1218987858184891
Apcnt_1033036,0.0016558050653985336
Apcnt_1033080,0.11490656110629602
Apcnt_1033092,0.0797434392744229
Apcnt_1033112,0.8577128280845697
Apcnt_1033124,0.027625415019873457
Apcnt_1033136,0.0006066699711219547
Apcnt_1033144,0.44494813674713646
Apcnt_1033156,-0.00129644077994786
Apcnt_1033176,0.04668773310644324
Apcnt_1033180,0.003798722497388052
Apcnt_1033216,0.49039082729009853
Apcnt_1033228,0.21544852195333158
Apcnt_1033232,0.37742105029921935
Apcnt_1033256,0.4791008642032381
Apcnt_1033264,0.32707530572583626
Apcnt_1033272,0.13334918460297343
Apcnt_1033288,0.646863182313834
Apcnt_1033296,0.7928988119780813
Apcnt_1033312,0.9000141324697329
Apcnt_1033340,0.36594959361431656
Apcnt_1033352,-0.004873179050961813
Apcnt_1033364,0.27501952198485935
Apcnt_1033376,0.3019934350319956
Apcnt_1033388,0.1833044471704938
Apcnt_1033392,0.9683770150630304
Apcnt_1033404,0.15683566347807643
Apcnt_1033408,0.22624166943332732
Apcnt_1033416,0.2176406957207328
Apcnt_1033420,0.17131855613118926
Apcnt_1033424,0.9345478831178065
Apcnt_1033452,0.012478645824853358
Apcnt_1033456,0.11418317933154053
Apcnt_1033480,0.03522068697108535
Apcnt_1033484,0.056613791707367675
Apcnt_1033504,0.48748875806780473
Apcnt_1033512,0.8408407706660276
Apcnt_1033524,0.5256869709684278
Apcnt_1033552,0.35473461087612235
Apcnt_1033560,0.3323074702190714
Apcnt_1033572,0.07913184795367031
Apcnt_1033576,0.4692083264605815
Apcnt_1033596,0.6478714941649308
Apcnt_1033620,0.28896928028361524
Apcnt_1033632,0.4526802891187588
Apcnt_1033656,0.9198164348095998
Apcnt_1033660,0.730530997149154
Apcnt_1033684,0.01695877513020185
Apcnt_1033712,0.8603015287005488
Apcnt_1033716,0.11751189069856224
Apcnt_1033724,0.6377272218187295
Apcnt_1033752,0.03710028334999997
Apcnt_1033780,0.20102581468714747
Apcnt_1033792,0.13190703191996866
Apcnt_1033796,0.6261714437824257
Apcnt_1033808,0.2863323975748484
Apcnt_1033812,0.8325327661778477
Apcnt_1033816,0.774019374281885
Apcnt_1033868,0.2706655968341589
Apcnt_1033880,0.570193589530626
Apcnt_1033888,0.24253034195889672
Apcnt_1033896,0.9967504469863422
Apcnt_1033912,0.705389806196665
Apcnt_1033916,0.6726230970369836
Apcnt_1033952,0.3645783234299887
Apcnt_1033960,0.41645833116764114
Apcnt_1033972,0.48686716962690973
Apcnt_1033976,0.015201069119815086
Apcnt_1033984,0.17389735737589712
Apcnt_1033988,0.004324340897542018
Apcnt_1033996,0.14461503149110172
Apcnt_1034008,0.4611783073362848
Apcnt_1034016,0.3870556883719846
Apcnt_1034020,0.40839594631447707
Apcnt_1034044,0.07468411484174095
Apcnt_1034048,0.3409814930362184
Apcnt_1034076,0.12336542658795324
Apcnt_1034080,0.4222641074766919
Apcnt_1034084,0.26120581016585964
Apcnt_1034108,0.5009223152301353
Apcnt_1034112,0.30968065097209085
Apcnt_1034128,0.389182387781975
Apcnt_1034132,0.7706825941094984
Apcnt_1034140,0.3347911105056639
Apcnt_1034148,0.6456540416140343
Apcnt_1034164,0.5788921355357547
Apcnt_1034180,0.09540256480627325
Apcnt_1034188,0.03224855507931209
Apcnt_1034200,0.013750056099617108
Apcnt_1034204,0.011684585649223174
Apcnt_1034212,0.002652399970156628
Apcnt_1034224,0.10132449424990658
Apcnt_1034232,0.01914668455265493
Apcnt_1034252,0.2813504549411779
Apcnt_1034256,0.025527774505363116
Apcnt_1034260,0.006716754390311938
Apcnt_1034296,0.152441494704303
Apcnt_1034328,0.07053664053014273
Apcnt_1034332,0.1955584468360745
Apcnt_1034340,0.8942457101920945
Apcnt_1034352,0.13360351383698993
Apcnt_1034360,0.7510870694875809
Apcnt_1034380,0.007272527499195387
Apcnt_1034404,0.010238401294138156
Apcnt_1034432,0.40053508181347847
Apcnt_1034440,0.7787316627977705
Apcnt_1034444,0.3267029614447745
Apcnt_1034448,0.2360657498740544
Apcnt_1034460,0.1613401430783789
Apcnt_1034464,0.48302753299962253
Apcnt_1034468,0.2818178752457653
Apcnt_1034472,0.9619434800415747
Apcnt_1034484,0.7458487334114595
Apcnt_1034492,0.5898818443393167
Apcnt_1034496,0.9562273599806603
Apcnt_1034504,0.17857357649126737
Apcnt_1034508,0.702901005956913
Apcnt_1034516,0.06417507025611875
Apcnt_1034520,0.04991577748203049
Apcnt_1034528,0.8896290705548809
Apcnt_1034556,0.5532911456077874
Apcnt_1034560,0.28406831943170496
Apcnt_1034564,0.5052980575384223
Apcnt_1034580,0.1922975730873658
Apcnt_1034584,0.034669117708355776
Apcnt_1034592,0.41325423386451043
Apcnt_1034596,0.6130365018602554
Apcnt_1034616,0.43270818892258045
Apcnt_1034620,0.21864822256436311
Apcnt_1034624,0.4959515379167083
Apcnt_1034648,0.2228988879680563
Apcnt_1034656,0.28730817413848797
Apcnt_1034676,0.3914438833344063
Apcnt_1034692,0.09377112450648042
Apcnt_1034696,0.7335952908544459
Apcnt_1034700,0.3039026202942832
Apcnt_1034724,0.2063684277349861
Apcnt_1034728,0.2199516397155588
Apcnt_1034752,0.2888345081554413
Apcnt_1034760,0.6467546201902163
Apcnt_1034764,0.5352278746410315
Apcnt_1034776,0.6318510183220156
Apcnt_1034780,0.5902297293264077
Apcnt_1034788,0.5403086216437288
Apcnt_1034824,0.19705449221231353
Apcnt_1034832,0.6256673318071995
Apcnt_1034844,0.19746034703626703
Apcnt_1034852,0.4170201588771948
Apcnt_1034860,0.795670327827458
Apcnt_1034868,0.4293278021008199
Apcnt_1034872,0.09949223222388456
Apcnt_1034884,0.3690902626641199
Apcnt_1034932,0.08922910988751606
Apcnt_1034948,0.17041218911889033
Apcnt_1034968,0.10110141104300815
Apcnt_1034972,0.11296662658715984
Apcnt_1034980,0.6625124353802052
Apcnt_1035004,0.839812072875131
Apcnt_1035032,0.0044812656526070525
Apcnt_1035040,0.07589983297999338
Apcnt_1035048,-0.0020306690806039668
Apcnt_1035084,0.3853766594417008
Apcnt_1035088,0.008757047597363853
Apcnt_1035104,-6.66374767117793e-05
Apcnt_1035108,0.05145698770781334
Apcnt_1035116,0.005536734341404861
Apcnt_1035132,0.7294393715065475
Apcnt_1035136,0.10209598623861713
Apcnt_1035164,0.06803769866129411
Apcnt_1035172,0.25352354203333105
Apcnt_1035176,0.16827914269692162
Apcnt_1035180,0.2745167718696805
Apcnt_1035212,0.8168992223201549
Apcnt_1035220,0.255645722302374
Apcnt_1035244,0.20246285689490207
Apcnt_1035264,0.09694334734295862
Apcnt_1035268,0.19416613059898244
Apcnt_1035312,0.24499368033751
Apcnt_1035324,0.27771941746248996
Apcnt_1035332,0.21220706337211595
Apcnt_1035364,0.012134775877084501
Apcnt_1035372,0.12093041269671065
Apcnt_1035380,0.5466845281467516
Apcnt_1035388,0.11901022511914017
Apcnt_1035392,0.3635892308381323
Apcnt_1035396,0.9270620712764155
Apcnt_1035400,0.29275008628346666
Apcnt_1035404,0.8233490126707531
Apcnt_1035424,0.7253169634458375
Apcnt_1035436,0.48343977352872725
Apcnt_1035484,0.11423957962891514
Apcnt_1035516,0.4616074109408098
Apcnt_1035532,0.8876720267508721
Apcnt_1035552,0.7193317655020355
Apcnt_1035560,0.16448909849891905
Apcnt_1035572,0.15246141694745852
Apcnt_1035576,0.577399756027281
Apcnt_1035580,0.31597478416707636
Apcnt_1035596,0.2751978474389423
Apcnt_1035616,0.5327201940269641
Apcnt_1035620,0.04749590866800598
Apcnt_1035636,0.20940435933049584
Apcnt_1035652,0.0425473057817346
Apcnt_1035672,0.06406866788045591
Apcnt_1035680,0.1536792796867746
Apcnt_1035692,0.050397621412951614
Apcnt_1035740,0.08250521751350168
Apcnt_1035760,0.017178088160598574
Apcnt_1035764,0.027024585129892118
Apcnt_1035768,0.02960500683793101
Apcnt_1035804,0.9777725954546197
Apcnt_1035812,0.03728106833631824
Apcnt_1035828,0.4262731557620706
Apcnt_1035840,0.1673015795693288
Apcnt_1035844,0.023849128724522904
Apcnt_1035864,-0.0036153164167328678
Apcnt_1035876,0.15847470046116838
Apcnt_1035880,0.16864700148613404
Apcnt_1035884,0.016192698213853697
Apcnt_1035904,0.020470478378431814
Apcnt_1035908,0.13538206443923026
Apcnt_1035940,0.21981127413161444
Apcnt_1035944,0.7415025581016821
Apcnt_1035948,0.13690785945080997
Apcnt_1035952,0.6625349660926136
Apcnt_1035968,0.5771304891017293
Apcnt_1035972,0.2590554146938779
Apcnt_1035992,0.2655461962967607
Apcnt_1036004,0.5083490105837148
Apcnt_1036012,0.39330553662356205
Apcnt_1036024,0.12539118118527925
Apcnt_1036036,0.06642703655967652
Apcnt_1036080,0.2515927158494752
Apcnt_1036112,0.1384159423533048
Apcnt_1036116,0.4727971583756273
Apcnt_1036140,0.3672795710895105
Apcnt_1036148,0.10011285947284344
Apcnt_1036156,0.004872982720537237
Apcnt_1036168,0.13378341784155978
Apcnt_1036188,0.8425651333963141
Apcnt_1036192,0.34232984933948235
Apcnt_1036196,0.08216761940103896
Apcnt_1036212,0.7758230707807654
Apcnt_1036244,0.011278923644992963
Apcnt_1036252,0.0812426482160058
Apcnt_1036264,0.6729168352005288
Apcnt_1036276,0.4855020985315586
Apcnt_1036280,0.6403370958642398
Apcnt_1036288,0.17261956359741756
Apcnt_1036292,0.01631258274435548
Apcnt_1036300,0.21026135955413439
Apcnt_1036324,0.3324220308099268
Apcnt_1036328,0.11233158487880929
Apcnt_1036332,0.007539692759482552
Apcnt_1036340,0.25087002966843247
Apcnt_1036344,0.2062638677954599
Apcnt_1036356,0.5619217708050331
Apcnt_1036360,0.17400855921370312
Apcnt_1036384,0.8952152122050847
Apcnt_1036388,0.9380126073418537
Apcnt_1036400,0.3301071597014474
Apcnt_1036436,0.46093163634320505
Apcnt_1036440,0.6065424386793923
Apcnt_1036452,0.007819625058879669
Apcnt_1036456,0.09676661001535
Apcnt_1036468,0.14700602325639672
Apcnt_1036528,0.20787005943673603
Apcnt_1036536,0.030468182573319007
Apcnt_1036552,0.29446028707822625
Apcnt_1036560,0.24134234383399333
Apcnt_1036564,0.16228264318793273
Apcnt_1036568,0.1178316328551613
Apcnt_1036588,0.13865864014416152
Apcnt_1036604,0.00999764234989007
Apcnt_1036648,0.5054091965380549
Apcnt_1036660,0.6193551279458366
Apcnt_1036680,0.7372256068943066
Apcnt_1036696,0.47664496250089317
Apcnt_1036716,0.6478214299444838
Apcnt_1036720,0.19321500944525904
Apcnt_1036740,0.06184532529046226
Apcnt_1036764,0.26513348750561927
Apcnt_1036792,0.31587420731141325
Apcnt_1036796,0.8451333438216728
Apcnt_1036808,0.5835919247642971
Apcnt_1036816,0.011572412851729582
Apcnt_1036828,0.6398517925048517
Apcnt_1036836,0.21413289854249765
Apcnt_1036856,0.7918678601215203
Apcnt_1036860,0.6129406147906165
Apcnt_1036872,0.8983779230455929
Apcnt_1036892,0.016295968351739656
Apcnt_1036924,0.4634102628238086
Apcnt_1036932,0.4807546331566852
Apcnt_1036952,0.1826200589239523
Apcnt_1036956,0.33816778974678297
Apcnt_1036960,0.11802778693115913
Apcnt_1036968,0.07145234518951166
Apcnt_1036988,0.34557631526087407
Apcnt_1036996,0.26355945639375394
Apcnt_1037012,0.945105962443753
Apcnt_1037016,0.9120061332706191
Apcnt_1037044,0.3257429123342056
Apcnt_1037052,0.8566728662144094
Apcnt_1037080,0.9209926650724688
Apcnt_1037084,0.2195215503904128
Apcnt_1037096,0.7474770200668835
Apcnt_1037100,0.8058462759081441
Apcnt_1037104,0.13732733305454467
Apcnt_1037116,0.5177836708556585
Apcnt_1037136,0.6242089411987266
Apcnt_1037144,0.5206656573910228
Apcnt_1037152,0.23782437359814929
Apcnt_1037164,0.9101034237373279
Apcnt_1037172,0.8135503465776315
Apcnt_1037192,0.6033302037536246
Apcnt_1037212,0.21566307202455043
Apcnt_1037232,0.6641283142862809
Apcnt_1037256,0.4519768996602233
Apcnt_1037264,0.6270607812370552
Apcnt_1037300,0.5266722852660511
Apcnt_1037312,0.0928151060377112
Apcnt_1037336,0.17494724493997266
Apcnt_1037340,0.2827056522258994
Apcnt_1037352,0.3037944826281708
Apcnt_1037360,0.016115215433723643
Apcnt_1037372,0.17906198862887393
Apcnt_1037380,0.0647037673904754
Apcnt_1037388,-0.00015892448670119775
Apcnt_1037412,0.02498750736866649
Apcnt_1037432,0.012831030075002282
Apcnt_1037452,0.032372641258117216
Apcnt_1037468,0.048450826554417056
Apcnt_1037480,0.8715238540515713
Apcnt_1037496,0.34874815231875433
Apcnt_1037500,0.048000360885009814
Apcnt_1037520,0.14088737567479767
Apcnt_1037524,0.6906843557065504
Apcnt_1037532,0.18373268976659654
Apcnt_1037536,0.5758201994095837
Apcnt_1037540,0.2715688066566213
Apcnt_1037544,0.3448614151319489
Apcnt_1037568,0.923580215649713
Apcnt_1037584,0.3686908901111862
Apcnt_1037588,0.01321384416269979
Apcnt_1037592,-0.003057513749188245
Apcnt_1037600,0.5903556764408896
Apcnt_1037648,0.29710654623598265
Apcnt_1037656,0.15219241067028502
Apcnt_1037660,0.4888015817802183
Apcnt_1037676,0.0044249883118571915
Apcnt_1037680,0.36743208242123965
Apcnt_1037696,0.01820360059970397
Apcnt_1037708,0.9322369951724473
Apcnt_1037716,0.171665899040853
Apcnt_1037724,0.08072096213746116
