Applicant_ID,default_status
Apcnt_1039024,0.08883014376622983
Apcnt_1039032,0.7793664296261399
Apcnt_1039056,0.630394602285662
Apcnt_1039072,0.36956127068016176
Apcnt_1039104,0.9261668391086101
Apcnt_1039116,0.21160041263232146
Apcnt_1039160,0.03629865108614182
Apcnt_1039168,0.11309427192991835
Apcnt_1039176,0.4562108138040611
Apcnt_1039204,0.09201526343003723
Apcnt_1039212,0.1580919653597397
Apcnt_1039216,0.2845786470630214
Apcnt_1039220,0.4310729995112907
Apcnt_1039244,0.03494288661091409
Apcnt_1039252,0.4580989532925705
Apcnt_1039272,0.008282932478415165
Apcnt_1039292,0.1894799499208974
Apcnt_1039328,0.1234162237204539
Apcnt_1039400,0.92426210546682
Apcnt_1039404,0.05484817608918282
Apcnt_1039408,0.06465032428359803
Apcnt_1039412,0.04446570162817373
Apcnt_1039416,0.059301863241505486
Apcnt_1039420,0.39170272669731904
Apcnt_1039432,0.4777659488386363
Apcnt_1039468,0.5020263706617151
Apcnt_1039516,0.3234004198627786
Apcnt_1039540,0.3665454304005898
Apcnt_1039572,0.42778899031881396
Apcnt_1039576,0.4951857251185924
Apcnt_1039600,0.5107171400286327
Apcnt_1039604,0.04282676775188231
Apcnt_1039624,0.8817521738193073
Apcnt_1039628,0.16429087669105308
Apcnt_1039640,0.753984912906246
Apcnt_1039644,0.3481704291311207
Apcnt_1039648,0.024693717501627046
Apcnt_1039652,0.3761910396379978
Apcnt_1039660,0.11843773259657984
Apcnt_1039668,0.2051087420695763
Apcnt_1039672,0.572301011576767
Apcnt_1039676,0.6086980209258221
Apcnt_1039684,0.6593846384530422
Apcnt_1039688,0.3077585777078532
Apcnt_1039692,0.7844135469511407
Apcnt_1039696,0.20277080603941447
Apcnt_1039712,0.4999825166507385
Apcnt_1039728,0.16641157118285058
Apcnt_1039732,0.4909708423383719
Apcnt_1039784,0.14100899765411665
Apcnt_1039788,0.23549627412434626
Apcnt_1039792,0.6610824056785202
Apcnt_1039808,0.024487769746186865
Apcnt_1039820,0.4909802829926318
Apcnt_1039832,0.12098414222329243
Apcnt_1039836,0.14379860490852245
Apcnt_1039844,0.03247338500124023
Apcnt_1039852,0.11973683125924228
Apcnt_1039860,0.5474853848471045
Apcnt_1039868,0.6239034869572484
Apcnt_1039876,0.03090276549191197
Apcnt_1039880,0.900664258774384
Apcnt_1039884,0.041330033421979086
Apcnt_1039904,0.5448007885817521
Apcnt_1039916,0.04150574286091231
Apcnt_1039928,0.027595995947079895
Apcnt_1039932,0.15949764855670923
Apcnt_1039940,0.050194906297590276
Apcnt_1039960,0.048817231155718954
Apcnt_1039984,0.009827927494849616
Apcnt_1040008,0.47830367216158376
Apcnt_1040016,0.01064621277720728
Apcnt_1040020,0.00775848157224888
Apcnt_1040032,0.0936653485120092
Apcnt_1040036,0.019097668223334054
Apcnt_1040060,0.011486432318017057
Apcnt_1040080,0.30221223977523193
Apcnt_1040100,0.14023498014077707
Apcnt_1040112,0.09016766751406725
Apcnt_1040144,0.14590036027909448
Apcnt_1040156,0.7119553994661582
Apcnt_1040176,0.7116356071166796
Apcnt_1040196,0.8611893770981763
Apcnt_1040212,0.012253042459691785
Apcnt_1040228,0.1085650351573945
Apcnt_1040232,0.016371726014594516
Apcnt_1040252,0.7230616173766519
Apcnt_1040268,0.07113345623500929
Apcnt_1040276,0.3899454267319122
Apcnt_1040284,0.23115695720202636
Apcnt_1040304,0.1808628810699504
Apcnt_1040308,0.054637092899601274
Apcnt_1040312,0.3495239932060301
Apcnt_1040316,0.4386694497441501
Apcnt_1040328,0.8324712063633991
Apcnt_1040332,0.43268579507973615
Apcnt_1040340,0.5673392038770936
Apcnt_1040356,0.18114594523173014
Apcnt_1040384,0.9470333034271579
Apcnt_1040388,0.3448732260622879
Apcnt_1040396,0.5394020162810218
Apcnt_1040404,0.07379315682340577
Apcnt_1040412,0.023996392617289045
Apcnt_1040420,0.33029607887985296
Apcnt_1040424,0.2749962941561667
Apcnt_1040444,0.015593753721951367
Apcnt_1040452,0.8172278706814537
Apcnt_1040456,0.17069581215532767
Apcnt_1040480,0.6346363068691494
Apcnt_1040496,0.010658319573525428
Apcnt_1040504,0.6225827407126349
Apcnt_1040508,0.6140334663891567
Apcnt_1040512,0.7426079245253053
Apcnt_1040516,0.10858185102658773
Apcnt_1040520,0.7891125803689161
Apcnt_1040536,0.6425613694919469
Apcnt_1040580,0.1170554816719324
Apcnt_1040604,0.10494390080411148
Apcnt_1040632,0.018432701900913562
Apcnt_1040636,0.061030250703144655
Apcnt_1040676,0.52190497846671
Apcnt_1040692,0.03889113786596523
Apcnt_1040696,0.5323810627591901
Apcnt_1040724,0.024575589314414857
Apcnt_1040740,0.08750870070447486
Apcnt_1040744,0.00950213845293212
Apcnt_1040748,0.03543420071933846
Apcnt_1040756,0.030939483206415708
Apcnt_1040776,0.012624168712721737
Apcnt_1040796,0.026848676821075453
Apcnt_1040800,0.42626103655734177
Apcnt_1040808,0.01855787765098358
Apcnt_1040824,0.007878745803794284
Apcnt_1040832,0.011435450756614406
Apcnt_1040844,0.38355839823199683
Apcnt_1040852,0.4097106601972974
Apcnt_1040864,0.504201609557094
Apcnt_1040872,0.018140426526941963
Apcnt_1040876,0.0864950000451078
Apcnt_1040880,0.8856870132047926
Apcnt_1040892,0.05587652406485053
Apcnt_1040908,0.620881877690857
Apcnt_1040912,0.8628816348811751
Apcnt_1040932,0.029992288077137098
Apcnt_1040948,0.4125945212535497
Apcnt_1040960,0.5465250095316441
Apcnt_1040980,0.2516797849780737
Apcnt_1041000,0.19431529965965416
Apcnt_1041020,0.0125872327026316
Apcnt_1041024,0.5093418421703049
Apcnt_1041036,0.013281670981697613
Apcnt_1041040,0.016586738970870873
Apcnt_1041052,0.22391372599133122
Apcnt_1041060,0.6832738481828506
Apcnt_1041064,0.7157389531540803
Apcnt_1041072,0.6220160128588789
Apcnt_1041088,0.3071538160079754
Apcnt_1041096,0.21422665911620759
Apcnt_1041128,0.008475731931038594
Apcnt_1041152,0.13041934920791762
Apcnt_1041160,0.03811767209613085
Apcnt_1041168,0.03490880818981025
Apcnt_1041180,0.006966253828753726
Apcnt_1041188,0.32922429854238966
Apcnt_1041228,0.5826620049026954
Apcnt_1041236,0.030071949766747284
Apcnt_1041256,0.24500951458664
Apcnt_1041300,0.24434486609291894
Apcnt_1041308,0.662754354627511
Apcnt_1041336,0.7590951621154307
Apcnt_1041344,0.8024983121990076
Apcnt_1041356,0.33679028661288163
Apcnt_1041364,0.6677887595735661
Apcnt_1041368,0.43881262294105133
Apcnt_1041388,0.24758062084623436
Apcnt_1041392,0.8389846664392804
Apcnt_1041396,0.010217151977296023
Apcnt_1041400,0.057310969413709306
Apcnt_1041404,0.24896793822416588
Apcnt_1041412,0.012758960701583638
Apcnt_1041464,0.014237075338650148
Apcnt_1041472,0.010866140919110737
Apcnt_1041480,0.027499856478020175
Apcnt_1041552,0.07437727619292252
Apcnt_1041556,0.10762543604092628
Apcnt_1041580,0.7712971657686168
Apcnt_1041592,0.34917277184097517
Apcnt_1041604,0.10044663248906405
Apcnt_1041612,0.04710724389015586
Apcnt_1041640,0.02929623868520909
Apcnt_1041644,0.1823988141607931
Apcnt_1041652,0.33974325349179263
Apcnt_1041668,0.13472407133655082
Apcnt_1041680,0.24522557223659827
Apcnt_1041688,0.02120922463526437
Apcnt_1041700,0.48656125870663713
Apcnt_1041728,0.035425966280644934
Apcnt_1041736,0.4217731088154541
Apcnt_1041744,0.16543538027904237
Apcnt_1041752,0.7476020576160815
Apcnt_1041764,0.01031453961076993
Apcnt_1041772,0.49168446370892116
Apcnt_1041796,0.19458378666827536
Apcnt_1041800,0.48263342084801103
Apcnt_1041804,0.12103271422656593
Apcnt_1041824,0.3794331986324992
Apcnt_1041828,0.12087191925738998
Apcnt_1041880,0.008480483353949946
Apcnt_1041912,0.7978709455725603
Apcnt_1041924,0.1479678542724147
Apcnt_1041928,0.6673770270443122
Apcnt_1041936,0.602875136654133
Apcnt_1041948,0.7490947955524674
Apcnt_1041960,0.6232923231854084
Apcnt_1041964,0.08236729414908252
Apcnt_1041980,0.5798305754756827
Apcnt_1041984,0.7151993043754868
Apcnt_1042000,0.652939320475824
Apcnt_1042024,0.22754808651719063
Apcnt_1042032,0.38121134001391643
Apcnt_1042044,0.5559714673218153
Apcnt_1042060,0.25701231525649754
Apcnt_1042068,0.15559322688484326
Apcnt_1042076,0.6476209572395953
Apcnt_1042080,0.780480113944355
Apcnt_1042092,0.4970107923151427
Apcnt_1042124,0.3149866110075973
Apcnt_1042128,0.07910991301829293
Apcnt_1042136,0.578654457514352
Apcnt_1042140,0.7865725235575719
Apcnt_1042152,0.16829615042276028
Apcnt_1042176,0.056691526316445785
Apcnt_1042184,0.2771368726679366
Apcnt_1042188,0.7783156969000831
Apcnt_1042208,0.23144069165007153
Apcnt_1042228,0.2765256365470049
Apcnt_1042236,0.6942471531591795
Apcnt_1042244,0.06687846136327391
Apcnt_1042256,0.014267663618955513
Apcnt_1042260,0.7651967547724104
Apcnt_1042276,0.009742330837831764
Apcnt_1042280,0.059991383799133186
Apcnt_1042312,0.08870556442216727
Apcnt_1042340,0.46822388583815633
Apcnt_1042344,0.026069183200588184
Apcnt_1042364,0.8473456024488835
Apcnt_1042368,0.46865673283036996
Apcnt_1042380,0.0616250213574517
Apcnt_1042424,0.1212215496471158
Apcnt_1042432,0.13717416358625606
Apcnt_1042440,0.009213508834164996
Apcnt_1042456,0.19898603866055542
Apcnt_1042472,0.09078146892039758
Apcnt_1042488,0.6743797774946678
Apcnt_1042516,0.3067792669173817
Apcnt_1042536,0.030349886987255156
Apcnt_1042548,0.5051988122704899
Apcnt_1042552,0.5379927326025676
Apcnt_1042568,0.8185538607367459
Apcnt_1042580,0.7633570784236521
Apcnt_1042612,0.9012960892751085
Apcnt_1042616,0.5383568376149145
Apcnt_1042644,0.06629651964925705
Apcnt_1042648,0.5840184113955476
Apcnt_1042652,0.06334445313583814
Apcnt_1042664,0.013261862956646542
Apcnt_1042676,0.6808465829938714
Apcnt_1042704,0.33622554556634854
Apcnt_1042708,0.41359180428171605
Apcnt_1042720,0.5981124555155981
Apcnt_1042728,0.7443104287667854
Apcnt_1042760,0.8089367620428667
Apcnt_1042768,0.5706030328468333
Apcnt_1042772,0.5014949462900121
Apcnt_1042776,0.7612380063096706
Apcnt_1042780,0.44593985220324056
Apcnt_1042788,0.435336755359052
Apcnt_1042804,0.1614396482903452
Apcnt_1042812,0.55402493044865
Apcnt_1042816,0.8467085011722202
Apcnt_1042820,0.6138753706076443
Apcnt_1042824,0.7920133847418851
Apcnt_1042848,0.029956194474702214
Apcnt_1042852,0.0759687132518045
Apcnt_1042864,0.6242882548146446
Apcnt_1042872,0.7926754710844647
Apcnt_1042900,0.5723109438086801
Apcnt_1042912,0.4141975114830491
Apcnt_1042932,0.16033601726741306
Apcnt_1042944,0.6977829485695605
Apcnt_1042948,0.31930254636874333
Apcnt_1042960,0.4845612944385109
Apcnt_1042980,0.47765647728862537
Apcnt_1042988,0.06925625095142289
Apcnt_1043000,0.04092516446792778
Apcnt_1043012,0.811173561161536
Apcnt_1043016,0.3486978785333383
Apcnt_1043024,0.21834780780879778
Apcnt_1043028,0.190537564819036
Apcnt_1043032,0.7185091565148795
Apcnt_1043036,0.5685142214987264
Apcnt_1043040,0.3389121666794583
Apcnt_1043052,0.7150057982094743
Apcnt_1043056,0.04545582806865174
Apcnt_1043096,0.5547333342854495
Apcnt_1043108,0.272116384326166
Apcnt_1043116,0.02157728821066342
Apcnt_1043124,0.7357493379158806
Apcnt_1043132,0.9383102335989674
Apcnt_1043152,0.6210533462389489
Apcnt_1043160,0.5890808829625748
Apcnt_1043184,0.6924764406992986
Apcnt_1043200,0.7168933077684312
Apcnt_1043208,0.2550472388437571
Apcnt_1043236,0.3902691024698949
Apcnt_1043276,0.6423897484843003
Apcnt_1043288,0.768749107342589
Apcnt_1043316,0.968914706795096
Apcnt_1043324,0.0818291475865645
Apcnt_1043328,0.350786904366188
Apcnt_1043332,0.5519772329583162
Apcnt_1043360,0.7665835373336246
Apcnt_1043372,0.1019129303281614
Apcnt_1043376,0.2064931947799013
Apcnt_1043380,0.5334536641297135
Apcnt_1043384,0.9198691739699024
Apcnt_1043396,0.3911211211604369
Apcnt_1043408,0.7070860190412233
Apcnt_1043412,0.3735702248156813
Apcnt_1043420,0.6600435074193141
Apcnt_1043432,0.12694215772511933
Apcnt_1043436,0.31921580194055466
Apcnt_1043440,0.5851386662177563
Apcnt_1043444,0.17858032853570988
Apcnt_1043460,0.3431367548176448
Apcnt_1043464,0.22002623266612142
Apcnt_1043500,0.041995659200436436
Apcnt_1043520,0.2962821644630916
Apcnt_1043524,0.13313740174024905
Apcnt_1043532,0.05031803089469663
Apcnt_1043536,0.23313082865386692
Apcnt_1043540,0.11493937701103168
Apcnt_1043572,0.7022299160789834
Apcnt_1043576,0.9074137055290932
Apcnt_1043584,0.5182927736538488
Apcnt_1043596,0.27943784389774645
Apcnt_1043616,0.47294392125825196
Apcnt_1043624,0.8097531184316797
Apcnt_1043636,0.7932766855087864
Apcnt_1043640,0.4907762979748166
Apcnt_1043656,0.03923543727259197
Apcnt_1043660,0.0056616069236795534
Apcnt_1043664,0.0120147504377678
Apcnt_1043688,0.0074881756584723146
Apcnt_1043692,0.00874877265030276
Apcnt_1043712,0.1012956351917208
Apcnt_1043728,0.030068785516207196
Apcnt_1043732,0.09205857796515884
Apcnt_1043736,0.7083027920802406
Apcnt_1043740,0.44752786557549673
Apcnt_1043764,0.06074446284981191
Apcnt_1043780,0.3618508286658217
Apcnt_1043784,0.859893219764519
Apcnt_1043788,0.897344143606359
Apcnt_1043820,0.3267172052206845
Apcnt_1043828,0.3329554657738026
Apcnt_1043836,0.6526774529966716
Apcnt_1043884,0.05315813828320417
Apcnt_1043888,0.5372822553061243
Apcnt_1043896,0.02856281860305436
Apcnt_1043920,0.6793876106164842
Apcnt_1043936,0.05025394143007969
Apcnt_1043940,0.11005631389966204
Apcnt_1043948,0.04336925483522558
Apcnt_1043964,0.2327548581457983
Apcnt_1043968,0.3510532305695198
Apcnt_1043976,0.4797765083064414
Apcnt_1043988,0.33917715324615094
Apcnt_1043996,0.33808879904019556
Apcnt_1044004,0.0344156439254156
Apcnt_1044008,0.0961904020565838
Apcnt_1044060,0.3578707223396354
Apcnt_1044084,0.4863939900304499
Apcnt_1044092,0.8403888223231957
Apcnt_1044104,0.35602131780835533
Apcnt_1044116,0.3697796171391172
Apcnt_1044120,0.03780172438120389
Apcnt_1044164,0.023722741497851262
Apcnt_1044172,0.3280441099969193
Apcnt_1044180,0.7797646058742517
Apcnt_1044188,0.4108385651357493
Apcnt_1044200,0.3744015580599069
Apcnt_1044208,0.6006540339954057
Apcnt_1044212,0.6033946640772705
Apcnt_1044228,0.31209947791365916
Apcnt_1044256,0.14464503350179955
Apcnt_1044284,0.1267439951940725
Apcnt_1044288,0.6335672298799677
Apcnt_1044300,0.7914322287580435
Apcnt_1044316,0.283625339311047
Apcnt_1044352,0.6243474304965119
Apcnt_1044356,0.8744439976293521
Apcnt_1044384,0.8095230690123286
Apcnt_1044396,0.029862802682980576
Apcnt_1044440,0.5396477491047422
Apcnt_1044444,0.1953580380658178
Apcnt_1044456,0.48339250072347006
Apcnt_1044460,0.06595061628350547
Apcnt_1044484,0.20175501305985089
Apcnt_1044492,0.33903202238050284
Apcnt_1044508,0.7736578386988784
Apcnt_1044552,0.1904752680115995
Apcnt_1044584,0.42386363947497185
Apcnt_1044608,0.7355243409100256
Apcnt_1044612,0.5629054394374549
Apcnt_1044620,0.48833854078946354
Apcnt_1044624,0.35317434988882734
Apcnt_1044628,0.4252078151927745
Apcnt_1044672,0.6077951406986637
Apcnt_1044676,0.07556723403715063
Apcnt_1044680,0.3690872042703752
Apcnt_1044692,0.35677489863750944
Apcnt_1044696,0.6022306608613526
Apcnt_1044720,0.41917884861505594
Apcnt_1044732,0.7821061864453795
Apcnt_1044752,0.410847923662509
Apcnt_1044784,0.6813915405174842
Apcnt_1044788,0.9254013617306969
Apcnt_1044792,0.46905511460739285
Apcnt_1044800,0.760729543144986
Apcnt_1044820,0.9009121261844893
Apcnt_1044860,0.05968622211348852
Apcnt_1044864,0.44354936207364315
Apcnt_1044892,0.2925384020438279
Apcnt_1044916,0.019450314016256277
Apcnt_1044920,0.19042486064905598
Apcnt_1044928,0.029847834933050193
Apcnt_1044932,0.007454433316772165
Apcnt_1044940,0.8118304880349583
Apcnt_1044944,0.8354352158743034
Apcnt_1044948,0.028229410144589552
Apcnt_1044960,0.40227165286228384
Apcnt_1044964,0.027512615034991455
Apcnt_1044972,0.02477814365237262
Apcnt_1044984,0.023137761940042835
Apcnt_1044988,0.2649634128874492
Apcnt_1045008,0.27107767211192396
Apcnt_1045012,0.07730807553835495
Apcnt_1045020,0.6745182677053795
Apcnt_1045024,0.8169943603273361
Apcnt_1045052,0.007675583618394209
Apcnt_1045064,0.05044376176067645
Apcnt_1045068,0.21469888675771062
Apcnt_1045104,0.015094818623710753
Apcnt_1045124,0.8815436514779554
Apcnt_1045132,0.1814375588963816
Apcnt_1045180,0.09703137212843312
Apcnt_1045184,0.49055876415685384
Apcnt_1045188,0.6739239665894082
Apcnt_1045192,0.7214993518941413
Apcnt_1045196,0.8347941167171963
Apcnt_1045212,0.28490499768890426
Apcnt_1045220,0.6968361539115848
Apcnt_1045224,0.42773771942251454
Apcnt_1045236,0.3993182755689917
Apcnt_1045240,0.3094817758132513
Apcnt_1045252,0.4760664286288389
Apcnt_1045276,0.49503062978913875
Apcnt_1045288,0.7321462060168286
Apcnt_1045304,0.6852031223522042
Apcnt_1045324,0.17172104374232017
Apcnt_1045336,0.6493547767423837
Apcnt_1045344,0.5156463608548866
Apcnt_1045356,0.5527855995696683
Apcnt_1045396,0.41665934169637076
Apcnt_1045404,0.569093031361713
Apcnt_1045432,0.5489197295758449
Apcnt_1045436,0.8911208644060032
Apcnt_1045440,0.5090914118258203
Apcnt_1045444,0.03170603578304638
Apcnt_1045456,0.6692869329136639
Apcnt_1045460,0.0541925702613955
Apcnt_1045480,0.2817945724895335
Apcnt_1045488,0.40974750892651696
Apcnt_1045492,0.40327281183089175
Apcnt_1045504,0.23011438614240662
Apcnt_1045528,0.05482368321420813
Apcnt_1045548,0.39866499343430645
Apcnt_1045580,0.6428836130818993
Apcnt_1045612,0.030852848460224656
Apcnt_1045616,0.676031472505968
Apcnt_1045624,0.8926687255264296
Apcnt_1045628,0.1167425289654255
Apcnt_1045640,0.2485862909022593
Apcnt_1045652,0.718146807221112
Apcnt_1045656,0.12935039755368774
Apcnt_1045680,0.587133656961268
Apcnt_1045712,0.7088969760693041
Apcnt_1045724,0.8389035125941937
Apcnt_1045736,0.7271076348493591
Apcnt_1045748,0.43332942570708516
Apcnt_1045768,0.4958211002309869
Apcnt_1045784,0.4404821644320201
Apcnt_1045800,0.45836241361117935
Apcnt_1045812,0.14907349948375756
Apcnt_1045824,0.5740982664439735
Apcnt_1045828,0.5916510595376194
Apcnt_1045836,0.365219677488106
Apcnt_1045844,0.6513642516067935
Apcnt_1045852,0.3079524744188562
Apcnt_1045872,0.2947132593256748
Apcnt_1045892,0.6053377039443162
Apcnt_1045896,0.4462367187883942
Apcnt_1045900,0.3221601055066925
Apcnt_1045912,0.02446982785344173
Apcnt_1045932,0.4171110892036805
Apcnt_1045952,0.682282745183073
Apcnt_1045976,0.5813202831357089
Apcnt_1045984,0.44359386077593016
Apcnt_1045992,0.6377809184745034
Apcnt_1046012,0.5197434505038107
Apcnt_1046044,0.263549533789213
Apcnt_1046056,0.4640118379751823
Apcnt_1046060,0.19810904201912166
Apcnt_1046072,0.930894546840023
Apcnt_1046076,0.6202254951664891
Apcnt_1046092,0.6536406128237118
Apcnt_1046100,0.3475324683933463
Apcnt_1046104,0.8004865435185076
Apcnt_1046108,0.32340694998738767
Apcnt_1046112,0.21281351612773605
Apcnt_1046116,0.7780440286187602
Apcnt_1046124,0.06723592899368719
Apcnt_1046140,0.01252028103877899
Apcnt_1046144,0.0339726426921177
Apcnt_1046172,0.02732935977020383
Apcnt_1046188,0.025638937815702027
Apcnt_1046196,0.37060210606460264
Apcnt_1046208,0.14367841189981603
Apcnt_1046224,0.4619487995690353
Apcnt_1046228,0.05787329406568292
Apcnt_1046232,0.5941275464251293
Apcnt_1046236,0.330528798187424
Apcnt_1046288,0.33315574132855297
Apcnt_1046312,0.010513600234265452
Apcnt_1046324,0.01636809091646864
Apcnt_1046328,0.848018070311933
Apcnt_1046340,0.1482664843457299
Apcnt_1046356,0.21232500898485754
Apcnt_1046372,0.024209539439123035
Apcnt_1046380,0.2629212947391562
Apcnt_1046404,0.9192990623315621
Apcnt_1046408,0.8983894563803873
Apcnt_1046416,0.41446608721612616
Apcnt_1046420,0.003963586211079674
Apcnt_1046448,0.575961132525522
Apcnt_1046476,0.8792125305270336
Apcnt_1046480,0.1895991289580753
Apcnt_1046508,0.1727249646228617
Apcnt_1046512,0.21555353458473847
Apcnt_1046516,0.004530386172562745
Apcnt_1046552,0.8028735182704899
Apcnt_1046564,0.029242469763166135
Apcnt_1046568,0.4845071413818163
Apcnt_1046600,0.7493066191768849
Apcnt_1046620,0.8113108511654805
Apcnt_1046660,0.3028694793804864
Apcnt_1046672,0.4441860269534884
Apcnt_1046676,0.21959843741868873
Apcnt_1046680,0.39976093615394537
Apcnt_1046688,0.17769689215720366
Apcnt_1046692,0.898416998569572
Apcnt_1046696,0.14042479762422963
Apcnt_1046712,0.03284522007647583
Apcnt_1046716,0.23467942112160023
Apcnt_1046764,0.716224831245972
Apcnt_1046776,0.6169742125114456
Apcnt_1046784,0.6365045955002069
Apcnt_1046788,0.8037317350300058
Apcnt_1046792,0.4882032416892834
Apcnt_1046804,0.17471549338354803
Apcnt_1046808,0.7617952671444024
Apcnt_1046864,0.1299056246221295
Apcnt_1046868,0.08066324856530738
Apcnt_1046876,0.8421848958534889
Apcnt_1046892,0.8331773394875023
Apcnt_1046904,0.19831442597712776
Apcnt_1046916,0.5715852484564148
Apcnt_1046924,0.5055787253535602
Apcnt_1046980,0.3188279470555026
Apcnt_1046984,0.5894247497312123
Apcnt_1046988,0.32469844095900796
Apcnt_1046996,0.45239717311281413
Apcnt_1047008,0.5563252758808278
Apcnt_1047028,0.36837564045858706
Apcnt_1047032,0.5199190935231778
Apcnt_1047036,0.9122920042767331
Apcnt_1047044,0.7888735468410395
Apcnt_1047048,0.7600767827910914
Apcnt_1047056,0.4831172243256902
Apcnt_1047060,0.6969308421486551
Apcnt_1047092,0.48408930055113214
Apcnt_1047100,0.6941740797339205
Apcnt_1047104,0.75430927656386
Apcnt_1047132,0.2921865782459121
Apcnt_1047144,0.526267065428646
Apcnt_1047164,0.5418606029227669
Apcnt_1047172,0.8858164103259182
Apcnt_1047176,0.053106168966646244
Apcnt_1047180,0.5394444433958783
Apcnt_1047188,0.704925517220762
Apcnt_1047192,0.33668049595006655
Apcnt_1047196,0.44541406046118254
Apcnt_1047248,0.006127701247545023
Apcnt_1047260,0.015695637734230813
Apcnt_1047264,0.31133348533402516
Apcnt_1047276,0.18826304191924143
Apcnt_1047284,0.25712377612666326
Apcnt_1047292,0.04303138614802275
Apcnt_1047316,0.36921860585114913
Apcnt_1047320,0.3154562209915355
Apcnt_1047328,0.008388796481518978
Apcnt_1047344,0.5231459009709338
Apcnt_1047356,0.06423580821739902
Apcnt_1047360,0.01589094945436451
Apcnt_1047368,0.028083572370130216
Apcnt_1047392,0.12461514060646436
Apcnt_1047408,0.4868354677835415
Apcnt_1047428,0.5675724349001168
Apcnt_1047436,0.09685312680210077
Apcnt_1047472,0.4181212002394489
Apcnt_1047476,0.5065796623685846
Apcnt_1047484,0.5375274954998378
Apcnt_1047488,0.15992837565870804
Apcnt_1047492,0.049792141427774765
Apcnt_1047532,0.8066877757524035
Apcnt_1047564,0.5091172966612847
Apcnt_1047592,0.32741160172696887
Apcnt_1047596,0.5712260477021639
Apcnt_1047600,0.1793336139327097
Apcnt_1047640,0.44478305351910385
Apcnt_1047648,0.008728613314333583
Apcnt_1047656,0.06128195123837737
Apcnt_1047664,0.33529079138514756
Apcnt_1047668,0.738043377222776
Apcnt_1047676,0.3780436646353342
Apcnt_1047684,0.5703160888698102
Apcnt_1047696,0.6160678789548644
Apcnt_1047700,0.537773318128801
Apcnt_1047744,0.5168965010268433
Apcnt_1047752,0.44837237406629726
Apcnt_1047792,0.25600743992105285
Apcnt_1047800,0.8401582074136945
Apcnt_1047804,0.7353873840236415
Apcnt_1047808,0.22745777890053612
Apcnt_1047816,0.8393709980860353
Apcnt_1047828,0.4960176067178508
Apcnt_1047836,0.2298730556163127
Apcnt_1047852,0.7863655346938297
Apcnt_1047864,0.29292364580262736
Apcnt_1047872,0.73921773893032
Apcnt_1047880,0.7870665849429772
Apcnt_1047916,0.804260871551259
Apcnt_1047932,0.8801065689386343
Apcnt_1047976,0.052505217898289394
Apcnt_1047980,0.03781342834742759
Apcnt_1047996,0.04656559705095522
Apcnt_1048008,0.008953529000109674
Apcnt_1048016,0.013843748222586391
Apcnt_1048028,0.01686357269410403
Apcnt_1048040,0.17476328432432753
Apcnt_1048056,0.016115997858498023
Apcnt_1048064,0.10835951415115311
Apcnt_1048092,0.8505998357213127
Apcnt_1048100,0.6709151037637813
Apcnt_1048104,0.4796947078928318
Apcnt_1048136,0.033079157060073396
Apcnt_1048196,0.8022439076455041
Apcnt_1048200,0.4856111135873006
Apcnt_1048240,0.1884067553324384
Apcnt_1048248,0.3685242739753027
Apcnt_1048256,0.8039099531221487
Apcnt_1048292,0.7686512553400083
Apcnt_1048300,0.3503811387394412
Apcnt_1048308,0.2828694344840727
Apcnt_1048320,0.7398753196484763
Apcnt_1048332,0.9334489259832366
Apcnt_1048340,0.770487989485906
Apcnt_1048344,0.3501127093989372
Apcnt_1048352,0.47603557061129825
Apcnt_1048356,0.22234024221744578
Apcnt_1048360,0.876738745416448
Apcnt_1048368,0.6566041842473366
Apcnt_1048376,0.7673131729020946
Apcnt_1048380,0.6625415625782737
Apcnt_1048384,0.5573852024796989
Apcnt_1048396,0.3191726811630596
Apcnt_1048400,0.2032150312519489
Apcnt_1048416,0.824199090984687
Apcnt_1048444,0.4985782593422901
Apcnt_1048456,0.7937326224130232
Apcnt_1048472,0.019660349558036007
Apcnt_1048476,0.04092008474464006
Apcnt_1048488,0.04604570299475577
Apcnt_1048496,0.015298046748077694
Apcnt_1048504,0.6728601285432412
Apcnt_1048512,0.2097990858301042
Apcnt_1048536,0.008742556283822527
Apcnt_1048552,0.5618180730797807
Apcnt_1048564,0.8044195006114918
Apcnt_1048568,0.6026835057466263
Apcnt_1048576,0.9199963724145864
Apcnt_1048584,0.4905152320429436
Apcnt_1048620,0.5644969928312302
Apcnt_1048632,0.2281717876945195
Apcnt_1048636,0.27001985442127446
Apcnt_1048640,0.10030839410614358
Apcnt_1048652,0.8740336838231885
Apcnt_1048660,0.34622078200684425
Apcnt_1048680,0.14399107267105238
Apcnt_1048684,0.3060865586905938
Apcnt_1048688,0.731603917851965
Apcnt_1048696,0.4949548920702649
Apcnt_1048704,0.4143283474160345
Apcnt_1048720,0.8804706548219611
Apcnt_1048740,0.7205481024964895
Apcnt_1048752,0.3470743741035299
Apcnt_1048756,0.15719434168135982
Apcnt_1048764,0.975476628169794
Apcnt_1048780,0.06942800144217566
Apcnt_1048792,0.1006159587342897
Apcnt_1048804,0.4540529767654376
Apcnt_1048832,0.7025336120026149
Apcnt_1048852,0.834301864344197
Apcnt_1048856,0.8836138848739054
Apcnt_1048860,0.8570035550682972
Apcnt_1048864,0.2939013030228353
Apcnt_1048872,0.19487535892509325
